wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
farosat,farosat<n>,farosat<n>,CORRECT
at,at<cnj><coord2>,at<conj><coord2>,CORRECT
žīwǰgi,žīwǰ<n>><subst>,žīwǰgi<n>/žīwǰgi<n>,FAIL
as,as<prep><el>,as<prep>,CORRECT
tarafi,taraf<n>><ez>,taraf<n>><3sg>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
at,at<cnj><coord2>,at<conj><coord2>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
purrā,purrā<n>,pur<adj>>рā<n>/purrā<adj>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,FAIL
